2026-06-05 13:01:32,937 | INFO     | __main__ | [DB] Existing database deleted.
2026-06-05 13:04:46,683 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0001.hea: 200 0-391/391
2026-06-05 13:04:46,990 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0001e.dat: 206 0-2988/2988
2026-06-05 13:04:47,297 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0001r.dat: 206 0-284/284
2026-06-05 13:04:47,563 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0002.hea: 200 0-465/465
2026-06-05 13:04:47,840 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0002e.dat: 206 0-154/154
2026-06-05 13:04:48,219 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0002p.dat: 206 0-2350/2350
2026-06-05 13:04:48,526 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0002r.dat: 206 0-99/99
2026-06-05 13:04:48,836 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0003.hea: 200 0-264/264
2026-06-05 13:04:49,141 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0003e.dat: 206 0-1780/1780
2026-06-05 13:04:49,448 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0003p.dat: 206 0-638/638
2026-06-05 13:04:49,756 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0003r.dat: 206 0-99/99
2026-06-05 13:04:50,064 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0004.hea: 200 0-164/164
2026-06-05 13:04:50,320 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0004p.dat: 206 0-188/188
2026-06-05 13:04:50,590 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0004r.dat: 206 0-98/98
2026-06-05 13:04:50,983 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0005.hea: 200 0-266/266
2026-06-05 13:04:51,295 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0005e.dat: 206 0-1222/1222
2026-06-05 13:04:51,558 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0005p.dat: 206 0-2071/2071
2026-06-05 13:04:51,907 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0005r.dat: 206 0-1290/1290
2026-06-05 13:04:52,212 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0006.hea: 200 0-462/462
2026-06-05 13:04:52,479 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0006e.dat: 206 0-1273/1273
2026-06-05 13:04:52,828 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0006p.dat: 206 0-320/320
2026-06-05 13:04:53,134 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0006r.dat: 206 0-285/285
2026-06-05 13:04:53,441 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0007.hea: 200 0-364/364
2026-06-05 13:04:53,752 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0007e.dat: 206 0-479/479
2026-06-05 13:04:54,055 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0007p.dat: 206 0-173/173
2026-06-05 13:04:54,363 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0007r.dat: 206 0-150/150
2026-06-05 13:04:54,670 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008.hea: 200 0-471/471
2026-06-05 13:04:55,286 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 0-32768/7406805
2026-06-05 13:04:55,616 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 32768-65536/7406805
2026-06-05 13:04:56,334 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 65536-98304/7406805
2026-06-05 13:04:56,723 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 98304-131072/7406805
2026-06-05 13:04:57,132 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 131072-163840/7406805
2026-06-05 13:04:58,051 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 163840-196608/7406805
2026-06-05 13:04:58,370 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 196608-229376/7406805
2026-06-05 13:04:58,979 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 229376-262144/7406805
2026-06-05 13:04:59,586 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 262144-294912/7406805
2026-06-05 13:05:00,187 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 294912-327680/7406805
2026-06-05 13:05:00,815 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 327680-360448/7406805
2026-06-05 13:05:01,430 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 360448-393216/7406805
2026-06-05 13:05:02,044 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 393216-425984/7406805
2026-06-05 13:05:02,970 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 425984-458752/7406805
2026-06-05 13:05:03,619 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008p.dat: 206 0-32768/1308868
2026-06-05 13:05:04,175 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008p.dat: 206 32768-65536/1308868
2026-06-05 13:05:05,039 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008p.dat: 206 65536-98304/1308868
2026-06-05 13:05:05,732 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008r.dat: 206 0-32768/716203
2026-06-05 13:05:06,498 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008r.dat: 206 32768-65536/716203
2026-06-05 13:05:06,783 | WARNING  | __main__ | [APNEA] 81739927 missing signals ['ABP'] — skipping
2026-06-05 13:05:07,039 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314.hea: 200 0-329/329
2026-06-05 13:05:07,574 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0000.hea: 200 0-223/223
2026-06-05 13:05:07,843 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0001.hea: 200 0-459/459
2026-06-05 13:05:08,187 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0002.hea: 200 0-259/259
2026-06-05 13:05:08,498 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0003.hea: 200 0-455/455
2026-06-05 13:05:08,801 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0004.hea: 200 0-359/359
2026-06-05 13:05:09,109 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005.hea: 200 0-466/466
2026-06-05 13:05:09,416 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0001.hea: 200 0-459/459
2026-06-05 13:05:09,725 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0001e.dat: 206 0-2283/2283
2026-06-05 13:05:10,022 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0001p.dat: 206 0-712/712
2026-06-05 13:05:10,644 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0001r.dat: 206 0-736/736
2026-06-05 13:05:10,954 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0002.hea: 200 0-259/259
2026-06-05 13:05:11,258 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0002e.dat: 206 0-1540/1540
2026-06-05 13:05:11,565 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0002p.dat: 206 0-99/99
2026-06-05 13:05:11,824 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0002r.dat: 206 0-420/420
2026-06-05 13:05:12,183 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0003.hea: 200 0-455/455
2026-06-05 13:05:12,487 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0003e.dat: 206 0-617/617
2026-06-05 13:05:12,795 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0003p.dat: 206 0-97/97
2026-06-05 13:05:13,102 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0003r.dat: 206 0-205/205
2026-06-05 13:05:13,377 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0004.hea: 200 0-359/359
2026-06-05 13:05:13,663 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0004e.dat: 206 0-1576/1576
2026-06-05 13:05:14,025 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0004p.dat: 206 0-99/99
2026-06-05 13:05:14,331 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0004r.dat: 206 0-325/325
2026-06-05 13:05:14,640 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005.hea: 200 0-466/466
2026-06-05 13:05:15,015 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 0-32768/7400203
2026-06-05 13:05:15,562 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 32768-65536/7400203
2026-06-05 13:05:16,194 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 65536-98304/7400203
2026-06-05 13:05:16,740 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 98304-131072/7400203
2026-06-05 13:05:17,222 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 131072-163840/7400203
2026-06-05 13:05:17,747 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 163840-196608/7400203
2026-06-05 13:05:18,328 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 196608-229376/7400203
2026-06-05 13:05:18,986 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 229376-262144/7400203
2026-06-05 13:05:19,635 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 262144-294912/7400203
2026-06-05 13:05:20,316 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 294912-327680/7400203
2026-06-05 13:05:21,341 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 327680-360448/7400203
2026-06-05 13:05:22,320 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 360448-393216/7400203
2026-06-05 13:05:23,168 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 393216-425984/7400203
2026-06-05 13:05:23,856 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 425984-458752/7400203
2026-06-05 13:05:24,473 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 458752-491520/7400203
2026-06-05 13:05:25,127 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 438723-471491/7400203
2026-06-05 13:05:25,702 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005p.dat: 206 0-32768/1226862
2026-06-05 13:05:26,334 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005p.dat: 206 32768-65536/1226862
2026-06-05 13:05:26,943 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005p.dat: 206 65536-98304/1226862
2026-06-05 13:05:27,543 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005r.dat: 206 0-32768/756512
2026-06-05 13:05:28,158 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005r.dat: 206 32768-65536/756512
2026-06-05 13:05:28,480 | WARNING  | __main__ | [APNEA] 87033314 missing signals ['ABP'] — skipping
2026-06-05 13:05:28,768 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654.hea: 200 0-684/684
2026-06-05 13:05:29,043 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0000.hea: 200 0-260/260
2026-06-05 13:05:29,338 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001.hea: 200 0-458/458
2026-06-05 13:05:29,691 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001.hea: 200 0-458/458
2026-06-05 13:05:30,056 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 0-32768/1642948
2026-06-05 13:05:30,617 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 32768-65536/1642948
2026-06-05 13:05:31,252 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 65536-98304/1642948
2026-06-05 13:05:31,845 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 98304-131072/1642948
2026-06-05 13:05:32,494 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 131072-163840/1642948
2026-06-05 13:05:33,354 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 163840-196608/1642948
2026-06-05 13:05:33,993 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 196608-229376/1642948
2026-06-05 13:05:34,663 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 229376-262144/1642948
2026-06-05 13:05:35,532 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 262144-294912/1642948
2026-06-05 13:05:36,179 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 294912-327680/1642948
2026-06-05 13:05:36,799 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 327680-360448/1642948
2026-06-05 13:05:37,522 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 360448-393216/1642948
2026-06-05 13:05:38,294 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 393216-425984/1642948
2026-06-05 13:05:38,908 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 425984-458752/1642948
2026-06-05 13:05:39,572 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 458752-491520/1642948
2026-06-05 13:05:40,449 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 491520-524288/1642948
2026-06-05 13:05:40,829 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 524288-557056/1642948
2026-06-05 13:05:41,456 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 557056-589824/1642948
2026-06-05 13:05:41,980 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001e.dat: 206 589824-622592/1642948
2026-06-05 13:05:42,596 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10020306/83404654/83404654_0001p.dat: 206 0-32768/379690
